Signal,key,event,eventChannel,name,description,domain,interval,dataType,unitsType,displayRes
f1,s1,1,1,/Nck/!SEMA/measPos2 [u1  1],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f2,s2,1,1,/Nck/!SEMA/measPos2 [u1  2],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f3,s3,1,1,/Nck/!SEMA/measPos2 [u1  3],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f4,s4,1,1,/Nck/!SEMA/measPos2 [u1  4],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f5,s5,1,1,/Nck/!SEMA/measPos2 [u1  5],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f6,s6,1,1,/Nck/!SEMA/measPos2 [u1  6],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
,,,,,,,,,,
time,f1\s1,f2\s2,f3\s3,f4\s4,f5\s5,f6\s6,,,,
45.960000,-13.988128000000000,11.329072000000000,11.076364999999999,0.519962000000000,67.241219999999998,-7.891488000000000,,,,
45.968000,-13.986604000000000,11.306584000000001,11.103659000000000,0.519962000000000,67.236457000000001,-7.893162000000000,,,,
45.976000,-13.985124000000001,11.284331999999999,11.130953000000000,0.520005000000000,67.231606999999997,-7.894835000000000,,,,
45.984000,-13.983599999999999,11.261888000000001,11.158032000000000,0.520091000000000,67.226800999999995,-7.896552000000000,,,,
45.992000,-13.982077000000000,11.239528999999999,11.185112000000000,0.520134000000000,67.222122999999996,-7.898140000000000,,,,
46.000000,-13.980532000000000,11.216805000000001,11.212234000000000,0.520134000000000,67.217316999999994,-7.899685000000000,,,,
46.008000,-13.978944000000000,11.194661000000000,11.239271000000000,0.520177000000000,67.212467000000004,-7.901316000000000,,,,
46.016000,-13.977377000000001,11.172302000000000,11.266522000000000,0.520177000000000,67.207532000000000,-7.902946000000000,,,,
46.024000,-13.975832000000000,11.149986000000000,11.294031000000000,0.520177000000000,67.202596999999997,-7.904706000000000,,,,
46.032000,-13.974245000000000,11.127691000000000,11.321368000000000,0.520177000000000,67.198176000000004,-7.906337000000000,,,,
46.040000,-13.972635000000000,11.105440000000000,11.348233000000000,0.520177000000000,67.193713000000002,-7.907925000000000,,,,
46.048000,-13.970962000000000,11.083403000000001,11.374969000000000,0.520306000000000,67.188992999999996,-7.909598000000000,,,,
46.056000,-13.969309000000001,11.061237000000000,11.401833999999999,0.520306000000000,67.183757000000000,-7.911229000000000,,,,
46.064000,-13.967679000000000,11.039050000000000,11.428399000000001,0.520349000000000,67.178563999999994,-7.912817000000000,,,,
46.072000,-13.965940000000000,11.016927000000001,11.455779000000000,0.520434000000000,67.173629000000005,-7.914534000000000,,,,
46.080000,-13.964331000000000,10.994546000000000,11.483072999999999,0.520434000000000,67.169166000000004,-7.916121000000000,,,,
46.088000,-13.962785999999999,10.972230000000000,11.510410000000000,0.520477000000000,67.165088999999995,-7.917752000000000,,,,
46.096000,-13.961112000000000,10.949871999999999,11.537618999999999,0.520477000000000,67.160839999999993,-7.919469000000000,,,,
46.104000,-13.959588999999999,10.927706000000001,11.564569000000001,0.520477000000000,67.156334000000001,-7.921057000000000,,,,
46.112000,-13.957872000000000,10.905540000000000,11.591434000000000,0.520520000000000,67.150755000000004,-7.922773000000000,,,,
46.120000,-13.956348999999999,10.883245000000001,11.618257000000000,0.520520000000000,67.145432999999997,-7.924447000000000,,,,
46.128000,-13.954761000000000,10.860758000000001,11.645163999999999,0.520563000000000,67.140411999999998,-7.926035000000000,,,,
46.136000,-13.953194999999999,10.838763999999999,11.672072000000000,0.520606000000000,67.136335000000003,-7.927709000000000,,,,
46.144000,-13.951693000000001,10.816598000000001,11.699195000000000,0.520649000000000,67.132429999999999,-7.929254000000000,,,,
46.152000,-13.950148000000000,10.794475000000000,11.726360000000000,0.520649000000000,67.128139000000004,-7.930970000000000,,,,
46.160000,-13.948581000000001,10.772330999999999,11.753397000000000,0.520649000000000,67.123332000000005,-7.932601000000000,,,,
46.168000,-13.946929000000001,10.750272000000001,11.780348000000000,0.520692000000000,67.118482999999998,-7.934446000000000,,,,
46.176000,-13.945384000000001,10.728213999999999,11.806912000000001,0.520778000000000,67.113546999999997,-7.936034000000000,,,,
46.184000,-13.943688999999999,10.705962000000000,11.833220000000001,0.520821000000000,67.108740999999995,-7.937622000000000,,,,
46.192000,-13.942036999999999,10.683711000000001,11.860085000000000,0.520864000000000,67.104363000000006,-7.939253000000000,,,,
46.200000,-13.940384000000000,10.661545000000000,11.887034999999999,0.520864000000000,67.099942999999996,-7.940841000000000,,,,
46.208000,-13.938689000000000,10.639014000000000,11.914330000000000,0.520864000000000,67.095566000000005,-7.942557000000000,,,,
46.216000,-13.937037000000000,10.616698000000000,11.941667000000001,0.520864000000000,67.091230999999993,-7.944317000000000,,,,
46.224000,-13.935363000000001,10.594360999999999,11.968788999999999,0.520864000000000,67.086854000000002,-7.945991000000000,,,,
46.232000,-13.933818000000000,10.572044999999999,11.995782999999999,0.520906000000000,67.082434000000006,-7.947707000000000,,,,
46.240000,-13.932123000000001,10.549514000000000,12.022432999999999,0.520949000000000,67.077713000000003,-7.949295000000000,,,,
46.248000,-13.930514000000001,10.527048000000001,12.049084000000001,0.520949000000000,67.073250000000002,-7.950969000000000,,,,
46.256000,-13.928905000000000,10.504517999999999,12.075691000000001,0.520992000000000,67.068871999999999,-7.952600000000000,,,,
46.264000,-13.927295000000001,10.482201999999999,12.102771000000001,0.521078000000000,67.064366000000007,-7.954359000000000,,,,
46.272000,-13.925815000000000,10.459970999999999,12.129936000000001,0.521121000000000,67.059816999999995,-7.956033000000000,,,,
46.280000,-13.924270000000000,10.437697999999999,12.156973000000001,0.521121000000000,67.055611999999996,-7.957664000000000,,,,
46.288000,-13.922639000000000,10.415533000000000,12.183923999999999,0.521164000000000,67.051535000000001,-7.959294000000000,,,,
46.296000,-13.921051000000000,10.393345000000000,12.210703000000001,0.521164000000000,67.046986000000004,-7.960925000000000,,,,
46.304000,-13.919485000000000,10.371157999999999,12.237525000000000,0.521207000000000,67.042050000000003,-7.962599000000000,,,,
46.312000,-13.917897000000000,10.348820999999999,12.264519000000000,0.521207000000000,67.037287000000006,-7.964315000000000,,,,
46.320000,-13.916352000000000,10.326504999999999,12.291255000000000,0.521336000000000,67.032865999999999,-7.966075000000000,,,,
46.328000,-13.914721000000000,10.304468000000000,12.317990999999999,0.521336000000000,67.029133000000002,-7.967663000000000,,,,
46.336000,-13.913026000000000,10.282023000000001,12.344813000000000,0.521336000000000,67.025056000000006,-7.969251000000000,,,,
46.344000,-13.911331000000001,10.259577999999999,12.371634999999999,0.521336000000000,67.020550000000000,-7.970881000000000,,,,
46.352000,-13.909613999999999,10.237219000000000,12.398500000000000,0.521336000000000,67.015657000000004,-7.972641000000000,,,,
46.360000,-13.907983000000000,10.214603000000000,12.425151000000000,0.521421000000000,67.010851000000002,-7.974401000000000,,,,
46.368000,-13.906267000000000,10.191901000000000,12.451843999999999,0.521421000000000,67.006173000000004,-7.976117000000000,,,,
46.376000,-13.904657000000000,10.168941000000000,12.478666000000000,0.521464000000000,67.002053000000004,-7.977791000000000,,,,
46.384000,-13.902984000000000,10.146345999999999,12.505488000000000,0.521464000000000,66.998191000000006,-7.979379000000000,,,,
46.392000,-13.901246000000000,10.123987000000000,12.532052999999999,0.521507000000000,66.994200000000006,-7.981009000000000,,,,
46.400000,-13.899658000000001,10.101500000000000,12.558661000000001,0.521507000000000,66.989608000000004,-7.982726000000000,,,,
46.408000,-13.897983999999999,10.079205000000000,12.585440000000000,0.521550000000000,66.984714999999994,-7.984443000000000,,,,
46.416000,-13.896439000000001,10.056953000000000,12.612047000000000,0.521636000000000,66.979822999999996,-7.986116000000000,,,,
46.424000,-13.894722000000000,10.034659000000000,12.638612000000000,0.521679000000000,66.975573999999995,-7.987876000000000,,,,
46.432000,-13.893113000000000,10.012472000000001,12.665133000000001,0.521679000000000,66.972054999999997,-7.989507000000000,,,,
46.440000,-13.891397000000000,9.990091000000000,12.691827000000000,0.521679000000000,66.968149999999994,-7.991095000000000,,,,
46.448000,-13.889787000000000,9.967904000000001,12.718648999999999,0.521722000000000,66.963686999999993,-7.992811000000000,,,,
46.456000,-13.888242000000000,9.945610000000000,12.745298999999999,0.521722000000000,66.958966000000004,-7.994485000000000,,,,
46.464000,-13.886526000000000,9.923100000000000,12.771735000000000,0.521808000000000,66.954459999999997,-7.996330000000000,,,,
46.472000,-13.884981000000000,9.900869999999999,12.797699000000000,0.521851000000000,66.950254000000001,-7.998004000000000,,,,
46.480000,-13.883177999999999,9.878640000000001,12.824006000000001,0.521851000000000,66.946091999999993,-7.999549000000000,,,,
46.488000,-13.881546999999999,9.856280999999999,12.850528000000001,0.521851000000000,66.941843000000006,-8.001223000000000,,,,
46.496000,-13.879917000000001,9.833900999999999,12.877264000000000,0.521894000000000,66.937852000000007,-8.002981999999999,,,,
46.504000,-13.878242999999999,9.811026999999999,12.903957000000000,0.521894000000000,66.934161000000003,-8.004742000000000,,,,
46.512000,-13.876633999999999,9.788817999999999,12.930650999999999,0.521894000000000,66.930083999999994,-8.006544000000000,,,,
46.520000,-13.874938000000000,9.766438000000001,12.957172000000000,0.521936000000000,66.925492000000006,-8.008003000000000,,,,
46.528000,-13.873265000000000,9.744078999999999,12.983522000000001,0.521936000000000,66.920985999999999,-8.009591000000000,,,,
46.536000,-13.871570000000000,9.721742000000001,13.009658000000000,0.521979000000000,66.916737999999995,-8.011393999999999,,,,
46.544000,-13.869939000000000,9.699553999999999,13.035836000000000,0.522022000000000,66.912745999999999,-8.013066999999999,,,,
46.552000,-13.868287000000000,9.677260000000000,13.062571999999999,0.522108000000000,66.908669000000003,-8.014784000000001,,,,
46.560000,-13.866633999999999,9.654901000000001,13.089566000000000,0.522108000000000,66.904764000000000,-8.016629000000000,,,,
46.568000,-13.864960999999999,9.632714000000000,13.116345000000001,0.522108000000000,66.901116000000002,-8.018217000000000,,,,
46.576000,-13.863416000000001,9.610590999999999,13.142823999999999,0.522108000000000,66.897340000000000,-8.019848000000000,,,,
46.584000,-13.861677999999999,9.588425000000001,13.169003000000000,0.522151000000000,66.893219999999999,-8.021521999999999,,,,
46.592000,-13.860154000000000,9.566152000000001,13.194966000000001,0.522151000000000,66.888456000000005,-8.023237999999999,,,,
46.600000,-13.858544999999999,9.544008000000000,13.220929999999999,0.522237000000000,66.883779000000004,-8.025041000000000,,,,
46.608000,-13.856892999999999,9.521841999999999,13.247023000000000,0.522323000000000,66.879829999999998,-8.026714000000000,,,,
46.616000,-13.855283000000000,9.499504999999999,13.273415999999999,0.522323000000000,66.876182999999997,-8.028430999999999,,,,
46.624000,-13.853610000000000,9.477124000000000,13.299980000000000,0.522323000000000,66.872620999999995,-8.030105000000001,,,,
46.632000,-13.852022000000000,9.454421999999999,13.326715999999999,0.522323000000000,66.868972999999997,-8.031777999999999,,,,
46.640000,-13.850305000000001,9.432278000000000,13.352938000000000,0.522323000000000,66.864896000000002,-8.033452000000000,,,,
46.648000,-13.848587999999999,9.410048000000000,13.379201999999999,0.522408000000000,66.860260999999994,-8.035297000000000,,,,
46.656000,-13.846958000000001,9.388075000000001,13.405252000000001,0.522408000000000,66.855582999999996,-8.036885000000000,,,,
46.664000,-13.845177000000000,9.365716000000001,13.431172000000000,0.522451000000000,66.851292000000001,-8.038516000000000,,,,
46.672000,-13.843567000000000,9.343249999999999,13.457565000000001,0.522451000000000,66.847987000000003,-8.040317999999999,,,,
46.680000,-13.841765000000001,9.320698000000000,13.484000999999999,0.522494000000000,66.844639999999998,-8.042035000000000,,,,
46.688000,-13.840113000000001,9.298124000000000,13.510780000000000,0.522494000000000,66.840862999999999,-8.043922999999999,,,,
46.696000,-13.838395999999999,9.275444000000000,13.537388000000000,0.522494000000000,66.836614999999995,-8.045425000000000,,,,
46.704000,-13.836679000000000,9.253213000000001,13.563824000000000,0.522580000000000,66.832365999999993,-8.047185000000001,,,,
46.712000,-13.834963000000000,9.230769000000000,13.590045000000000,0.522623000000000,66.828031999999993,-8.048902000000000,,,,
46.720000,-13.833268000000000,9.208496000000000,13.616266000000000,0.522623000000000,66.823954999999998,-8.050575000000000,,,,
46.728000,-13.831723000000000,9.186330000000000,13.642488000000000,0.522666000000000,66.820221000000004,-8.052292000000000,,,,
46.736000,-13.829942000000001,9.164142999999999,13.668666000000000,0.522666000000000,66.816702000000006,-8.054050999999999,,,,
46.744000,-13.828461000000001,9.141826999999999,13.694972999999999,0.522709000000000,66.812839999999994,-8.055854000000000,,,,
46.752000,-13.826829999999999,9.119446000000000,13.721409000000000,0.522752000000000,66.808548000000002,-8.057485000000000,,,,
46.760000,-13.825200000000001,9.096959000000000,13.747845000000000,0.522752000000000,66.804342000000005,-8.059244000000000,,,,
46.768000,-13.823504000000000,9.074878999999999,13.773980000000000,0.522752000000000,66.800608999999994,-8.061004000000001,,,,
46.776000,-13.821831000000000,9.052584000000000,13.799901000000000,0.522795000000000,66.797218000000001,-8.062720000000001,,,,
46.784000,-13.820179000000000,9.030203999999999,13.825735999999999,0.522838000000000,66.793441999999999,-8.064265000000001,,,,
46.792000,-13.818548000000000,9.007652000000000,13.852214999999999,0.522838000000000,66.789278999999993,-8.066110999999999,,,,
46.800000,-13.816831000000001,8.985336000000000,13.878565000000000,0.522838000000000,66.785287999999994,-8.067913000000001,,,,
46.808000,-13.815156999999999,8.962998000000001,13.904871999999999,0.522838000000000,66.781639999999996,-8.069587000000000,,,,
46.816000,-13.813355000000000,8.940467999999999,13.931179000000000,0.522966000000000,66.777949000000007,-8.071260000000001,,,,
46.824000,-13.811681000000000,8.918002000000000,13.957572000000001,0.522966000000000,66.773829000000006,-8.072977000000000,,,,
46.832000,-13.809922000000000,8.895686000000000,13.984007999999999,0.523009000000000,66.769710000000003,-8.074737000000001,,,,
46.840000,-13.808227000000000,8.873004999999999,14.010014999999999,0.523009000000000,66.766104999999996,-8.076366999999999,,,,
46.848000,-13.806509999999999,8.850752999999999,14.036149999999999,0.523009000000000,66.762670999999997,-8.078170000000000,,,,
46.856000,-13.804857999999999,8.828436999999999,14.062628999999999,0.523095000000000,66.758894999999995,-8.079972000000000,,,,
46.864000,-13.803163000000000,8.806293000000000,14.089022000000000,0.523095000000000,66.754990000000006,-8.081645999999999,,,,
46.872000,-13.801532000000000,8.784170000000000,14.115285999999999,0.523138000000000,66.751384999999999,-8.083277000000001,,,,
46.880000,-13.799837000000000,8.761725000000000,14.141164000000000,0.523138000000000,66.747951999999998,-8.085036000000001,,,,
46.888000,-13.798140999999999,8.739644999999999,14.166999000000001,0.523138000000000,66.744174999999998,-8.086925000000001,,,,
46.896000,-13.796531999999999,8.717523000000000,14.192876999999999,0.523181000000000,66.739925999999997,-8.088426999999999,,,,
46.904000,-13.794858000000000,8.695228000000000,14.218583000000001,0.523224000000000,66.736063999999999,-8.090358000000000,,,,
46.912000,-13.793227999999999,8.672998000000000,14.244676000000000,0.523224000000000,66.732545000000002,-8.091989000000000,,,,
46.920000,-13.791490000000000,8.650575000000000,14.270682000000001,0.523267000000000,66.729326000000000,-8.093877000000001,,,,
46.928000,-13.789902000000000,8.628302000000000,14.296946999999999,0.523310000000000,66.725849999999994,-8.095421999999999,,,,
46.936000,-13.788055999999999,8.606050000000000,14.323124999999999,0.523310000000000,66.722074000000006,-8.097053000000001,,,,
46.944000,-13.786447000000001,8.583712999999999,14.349088999999999,0.523353000000000,66.718081999999995,-8.098984000000000,,,,
46.952000,-13.784730000000000,8.561525000000000,14.374623000000000,0.523353000000000,66.713963000000007,-8.100785999999999,,,,
46.960000,-13.782971000000000,8.539274000000001,14.400501000000000,0.523481000000000,66.710185999999993,-8.102331000000000,,,,
46.968000,-13.781297000000000,8.516871999999999,14.426807999999999,0.523481000000000,66.706408999999994,-8.104091000000000,,,,
46.976000,-13.779538000000001,8.494555999999999,14.453073000000000,0.523481000000000,66.703191000000004,-8.105850000000000,,,,
46.984000,-13.777756999999999,8.472476000000000,14.479336999999999,0.523481000000000,66.700357999999994,-8.107609999999999,,,,
46.992000,-13.775997000000000,8.450224000000000,14.505515000000001,0.523481000000000,66.696967999999998,-8.109368999999999,,,,
47.000000,-13.774302000000000,8.427930000000000,14.531651000000000,0.523481000000000,66.692504999999997,-8.111172000000000,,,,
47.008000,-13.772607000000001,8.405378000000001,14.557486000000001,0.523524000000000,66.688342000000006,-8.112888000000000,,,,
47.016000,-13.770890000000000,8.383319000000000,14.583149000000001,0.523567000000000,66.684479999999994,-8.114604999999999,,,,
47.024000,-13.769259000000000,8.361217999999999,14.608598000000001,0.523567000000000,66.681261000000006,-8.116364000000001,,,,
47.032000,-13.767564000000000,8.338858999999999,14.634175000000001,0.523653000000000,66.677957000000006,-8.118167000000000,,,,
47.040000,-13.765891000000000,8.316435999999999,14.660268000000000,0.523653000000000,66.674351999999999,-8.119884000000001,,,,
47.048000,-13.764131000000001,8.294098000000000,14.686275000000000,0.523653000000000,66.670704000000001,-8.121556999999999,,,,
47.056000,-13.762456999999999,8.271632000000000,14.712152000000000,0.523653000000000,66.667185000000003,-8.123317000000000,,,,
47.064000,-13.760805000000000,8.249252000000000,14.737945000000000,0.523739000000000,66.663708999999997,-8.125162000000000,,,,
47.072000,-13.759110000000000,8.226807000000001,14.763565000000000,0.523739000000000,66.660146999999995,-8.126836000000001,,,,
47.080000,-13.757415000000000,8.204577000000000,14.789270999999999,0.523782000000000,66.656456000000006,-8.128552000000001,,,,
47.088000,-13.755677000000000,8.182282000000001,14.815106000000000,0.523825000000000,66.653023000000005,-8.130355000000000,,,,
47.096000,-13.753982000000001,8.159838000000001,14.840769999999999,0.523825000000000,66.649503999999993,-8.132028999999999,,,,
47.104000,-13.752222000000000,8.137543000000001,14.866690999999999,0.523868000000000,66.645813000000004,-8.133831000000001,,,,
47.112000,-13.750613000000000,8.115163000000001,14.892955000000001,0.523911000000000,66.642036000000004,-8.135633000000000,,,,
47.120000,-13.748832000000000,8.092696999999999,14.919090000000001,0.523911000000000,66.638645999999994,-8.137350000000000,,,,
47.128000,-13.747137000000000,8.070102000000000,14.944796999999999,0.523911000000000,66.635642000000004,-8.139195000000001,,,,
47.136000,-13.745334000000000,8.047378000000000,14.970675000000000,0.523911000000000,66.632338000000004,-8.140826000000001,,,,
47.144000,-13.743618000000000,8.025169000000000,14.996594999999999,0.523953000000000,66.628561000000005,-8.142628999999999,,,,
47.152000,-13.741901000000000,8.002832000000000,15.022087000000001,0.523996000000000,66.624656000000002,-8.144431000000001,,,,
47.160000,-13.740163000000001,7.980516000000000,15.047879000000000,0.524039000000000,66.621351000000004,-8.146062000000001,,,,
47.168000,-13.738489000000000,7.958286000000000,15.073328000000000,0.524039000000000,66.618089999999995,-8.147779000000000,,,,
47.176000,-13.736772999999999,7.935884000000000,15.098948000000000,0.524039000000000,66.614699000000002,-8.149667000000001,,,,
47.184000,-13.734970000000001,7.913525000000000,15.124826000000001,0.524082000000000,66.611309000000006,-8.151512000000000,,,,
47.192000,-13.733318000000001,7.891016000000000,15.150660999999999,0.524082000000000,66.608046999999999,-8.153271999999999,,,,
47.200000,-13.731558000000000,7.868421000000000,15.176582000000000,0.524168000000000,66.604699999999994,-8.155074000000001,,,,
47.208000,-13.729949000000000,7.846062000000000,15.202631999999999,0.524168000000000,66.601267000000007,-8.156748000000000,,,,
47.216000,-13.728211000000000,7.823360000000000,15.228596000000000,0.524211000000000,66.597791000000001,-8.158593000000000,,,,
47.224000,-13.726516000000000,7.801023000000000,15.254474000000000,0.524211000000000,66.594744000000006,-8.160223999999999,,,,
47.232000,-13.724712999999999,7.778685000000000,15.280180000000000,0.524211000000000,66.591740000000001,-8.162025999999999,,,,
47.240000,-13.723039999999999,7.756476000000000,15.305758000000001,0.524254000000000,66.588348999999994,-8.163829000000000,,,,
47.248000,-13.721302000000000,7.734032000000000,15.331249000000000,0.524340000000000,66.584573000000006,-8.165630999999999,,,,
47.256000,-13.719542000000001,7.711544000000000,15.356956000000000,0.524383000000000,66.580582000000007,-8.167434000000000,,,,
47.264000,-13.717760999999999,7.689099000000000,15.382918999999999,0.524426000000000,66.577234000000004,-8.169150000000000,,,,
47.272000,-13.715980000000000,7.666826000000000,15.408540000000000,0.524426000000000,66.574744999999993,-8.170953000000001,,,,
47.280000,-13.714242000000000,7.644446000000000,15.433946000000001,0.524426000000000,66.572428000000002,-8.172669000000001,,,,
47.288000,-13.712503999999999,7.622087000000000,15.459781000000000,0.524426000000000,66.569467000000003,-8.174386000000000,,,,
47.296000,-13.710680000000000,7.599792000000000,15.485358000000000,0.524426000000000,66.565561000000002,-8.176188000000000,,,,
47.304000,-13.708899000000001,7.577627000000000,15.510807000000000,0.524426000000000,66.561913000000004,-8.178077000000000,,,,
47.312000,-13.707182000000000,7.555568000000000,15.536127000000000,0.524426000000000,66.558308999999994,-8.179879000000000,,,,
47.320000,-13.705444000000000,7.533231000000000,15.561748000000000,0.524511000000000,66.555003999999997,-8.181639000000001,,,,
47.328000,-13.703749000000000,7.511044000000000,15.587583000000000,0.524511000000000,66.552086000000003,-8.183441000000000,,,,
47.336000,-13.702011000000001,7.488706000000000,15.613375000000000,0.524511000000000,66.549381999999994,-8.185115000000000,,,,
47.344000,-13.700316000000001,7.466261000000000,15.638824000000000,0.524511000000000,66.546549999999996,-8.186916999999999,,,,
47.352000,-13.698620999999999,7.443774000000000,15.664401000000000,0.524554000000000,66.543116999999995,-8.188720000000000,,,,
47.360000,-13.696968999999999,7.421458000000000,15.690193000000001,0.524597000000000,66.539254000000000,-8.190564999999999,,,,
47.368000,-13.695295000000000,7.399271000000000,15.715942000000000,0.524683000000000,66.535562999999996,-8.192410000000001,,,,
47.376000,-13.693557000000000,7.377083000000000,15.741177000000000,0.524726000000000,66.532774000000003,-8.194127000000000,,,,
47.384000,-13.691819000000001,7.354767000000000,15.766496999999999,0.524769000000000,66.530069999999995,-8.195930000000001,,,,
47.392000,-13.690166000000000,7.332752000000000,15.792203000000001,0.524812000000000,66.527066000000005,-8.197646000000001,,,,
47.400000,-13.688343000000000,7.310522000000000,15.817480000000000,0.524812000000000,66.523762000000005,-8.199406000000000,,,,
47.408000,-13.686540000000001,7.288206000000000,15.843101000000001,0.524812000000000,66.520629000000000,-8.201250999999999,,,,
47.416000,-13.684780999999999,7.266018000000000,15.868421000000000,0.524855000000000,66.517624999999995,-8.203139000000000,,,,
47.424000,-13.683000000000000,7.243874000000000,15.893826000000001,0.524898000000000,66.514405999999994,-8.204898999999999,,,,
47.432000,-13.681153999999999,7.221751000000000,15.919231999999999,0.524898000000000,66.511144999999999,-8.206657999999999,,,,
47.440000,-13.679287000000000,7.199521000000000,15.944853000000000,0.524940000000000,66.508011999999994,-8.208461000000000,,,,
47.448000,-13.677464000000001,7.177076000000000,15.970302000000000,0.524940000000000,66.504879000000003,-8.210220000000000,,,,
47.456000,-13.675704000000000,7.154760000000000,15.995749999999999,0.524940000000000,66.501960999999994,-8.211937000000001,,,,
47.464000,-13.673966000000000,7.132487000000000,16.021284999999999,0.524940000000000,66.498913999999999,-8.213782000000000,,,,
47.472000,-13.672205999999999,7.110021000000000,16.046820000000000,0.524940000000000,66.495780999999994,-8.215585000000001,,,,
47.480000,-13.670510999999999,7.087705000000000,16.072226000000001,0.524940000000000,66.492648000000003,-8.217430000000000,,,,
47.488000,-13.668794999999999,7.065454000000000,16.097588999999999,0.524983000000000,66.489816000000005,-8.219189999999999,,,,
47.496000,-13.667035000000000,7.043095000000000,16.122952000000002,0.525026000000000,66.486768999999995,-8.221078000000000,,,,
47.504000,-13.665404000000001,7.020693000000000,16.148443000000000,0.525069000000000,66.483334999999997,-8.222752000000000,,,,
47.512000,-13.663665999999999,6.997969000000000,16.173935000000000,0.525112000000000,66.480288999999999,-8.224596999999999,,,,
47.520000,-13.661949999999999,6.975889000000000,16.199383999999998,0.525155000000000,66.477585000000005,-8.226399000000001,,,,
47.528000,-13.660190000000000,6.953530000000000,16.224318000000000,0.525155000000000,66.475009999999997,-8.228116000000000,,,,
47.536000,-13.658431000000000,6.931279000000000,16.249638000000001,0.525198000000000,66.472262999999998,-8.229960999999999,,,,
47.544000,-13.656585000000000,6.909049000000000,16.274785999999999,0.525241000000000,66.469216000000003,-8.231850000000000,,,,
47.552000,-13.654847000000000,6.886861000000000,16.299934000000000,0.525241000000000,66.465739999999997,-8.233695000000001,,,,
47.560000,-13.652894000000000,6.864631000000000,16.325382999999999,0.525327000000000,66.462306999999996,-8.235455000000000,,,,
47.568000,-13.651092000000000,6.842229000000000,16.350874999999998,0.525327000000000,66.459260000000000,-8.237214000000000,,,,
47.576000,-13.649224999999999,6.819742000000000,16.376581000000002,0.525370000000000,66.456598999999997,-8.238930999999999,,,,
47.584000,-13.647294000000000,6.797426000000000,16.401944000000000,0.525370000000000,66.454282000000006,-8.240733000000001,,,,
47.592000,-13.645512999999999,6.775002000000000,16.427092999999999,0.525370000000000,66.451792999999995,-8.242578999999999,,,,
47.600000,-13.643646000000000,6.752729000000000,16.452283999999999,0.525370000000000,66.448789000000005,-8.244553000000000,,,,
47.608000,-13.641908000000001,6.730585000000000,16.477432000000000,0.525413000000000,66.445141000000007,-8.246312000000000,,,,
47.616000,-13.640063000000000,6.708162000000000,16.502708999999999,0.525413000000000,66.441579000000004,-8.248243000000000,,,,
47.624000,-13.638325000000000,6.685760000000000,16.527771999999999,0.525455000000000,66.438832000000005,-8.249960000000000,,,,
47.632000,-13.636587000000000,6.663058000000000,16.552920000000000,0.525455000000000,66.436558000000005,-8.251804999999999,,,,
47.640000,-13.634827000000000,6.640141000000000,16.578326000000001,0.525455000000000,66.434411999999995,-8.253565000000000,,,,
47.648000,-13.633217999999999,6.617632000000000,16.603603000000000,0.525455000000000,66.431837000000002,-8.255324000000000,,,,
47.656000,-13.631480000000000,6.595230000000000,16.628579999999999,0.525498000000000,66.428618000000000,-8.257213000000000,,,,
47.664000,-13.629806000000000,6.572978000000000,16.654115000000001,0.525584000000000,66.425399999999996,-8.259100999999999,,,,
47.672000,-13.627961000000001,6.550641000000000,16.679348999999998,0.525584000000000,66.422267000000005,-8.260946000000001,,,,
47.680000,-13.626223000000000,6.528454000000000,16.704412000000001,0.525627000000000,66.419735000000003,-8.262706000000000,,,,
47.688000,-13.624463000000000,6.506116000000000,16.729474000000000,0.525670000000000,66.417375000000007,-8.264507999999999,,,,
47.696000,-13.622617999999999,6.483757000000000,16.755009000000001,0.525670000000000,66.414756999999994,-8.266311000000000,,,,
47.704000,-13.620858000000000,6.461270000000000,16.780372000000000,0.525713000000000,66.411753000000004,-8.268113000000000,,,,
47.712000,-13.618884000000000,6.438975000000000,16.805606000000001,0.525713000000000,66.408877000000004,-8.270001000000001,,,,
47.720000,-13.617146000000000,6.416359000000000,16.830711000000001,0.525756000000000,66.406260000000003,-8.271846999999999,,,,
47.728000,-13.615258000000001,6.393957000000000,16.855816999999998,0.525799000000000,66.403684999999996,-8.273692000000000,,,,
47.736000,-13.613477000000000,6.371834000000000,16.881008000000001,0.525799000000000,66.400981000000002,-8.275494999999999,,,,
47.744000,-13.611653000000000,6.349669000000000,16.906199000000001,0.525799000000000,66.398363000000003,-8.277253999999999,,,,
47.752000,-13.609807000000000,6.327353000000000,16.931176000000001,0.525799000000000,66.395702000000000,-8.279185000000000,,,,
47.760000,-13.608048000000000,6.304886000000000,16.956023999999999,0.525799000000000,66.392912999999993,-8.281031000000000,,,,
47.768000,-13.606267000000001,6.282291000000000,16.981044000000001,0.525842000000000,66.390123000000003,-8.282876000000000,,,,
47.776000,-13.604571999999999,6.259890000000000,17.006191999999999,0.525928000000000,66.387248000000000,-8.284678000000000,,,,
47.784000,-13.602769000000000,6.237252000000000,17.031212000000000,0.525928000000000,66.384586999999996,-8.286481000000000,,,,
